dataset_id,frame_id,timestamp,width,height,num_objects,output_frame
cao_qiao_001,5203,173.606940,3840,2160,8,5203
cao_qiao_001,5204,173.640307,3840,2160,8,5204
cao_qiao_001,5205,173.673674,3840,2160,8,5205
cao_qiao_001,5206,173.707040,3840,2160,8,5206
cao_qiao_001,5207,173.740407,3840,2160,8,5207
cao_qiao_001,5208,173.773774,3840,2160,8,5208
cao_qiao_001,5209,173.807140,3840,2160,8,5209
cao_qiao_001,5210,173.840507,3840,2160,9,5210
cao_qiao_001,5211,173.873874,3840,2160,9,5211
cao_qiao_001,5212,173.907241,3840,2160,9,5212
cao_qiao_001,5213,173.940607,3840,2160,9,5213
cao_qiao_001,5214,173.973974,3840,2160,8,5214
cao_qiao_001,5215,174.007341,3840,2160,8,5215
cao_qiao_001,5216,174.040707,3840,2160,8,5216
cao_qiao_001,5217,174.074074,3840,2160,7,5217
cao_qiao_001,5218,174.107441,3840,2160,8,5218
cao_qiao_001,5219,174.140807,3840,2160,8,5219
cao_qiao_001,5220,174.174174,3840,2160,8,5220
cao_qiao_001,5221,174.207541,3840,2160,9,5221
cao_qiao_001,5222,174.240908,3840,2160,11,5222
cao_qiao_001,5223,174.274274,3840,2160,11,5223
cao_qiao_001,5224,174.307641,3840,2160,11,5224
cao_qiao_001,5225,174.341008,3840,2160,11,5225
cao_qiao_001,5226,174.374374,3840,2160,8,5226
cao_qiao_001,5227,174.407741,3840,2160,8,5227
cao_qiao_001,5228,174.441108,3840,2160,8,5228
cao_qiao_001,5229,174.474474,3840,2160,9,5229
cao_qiao_001,5230,174.507841,3840,2160,9,5230
cao_qiao_001,5231,174.541208,3840,2160,9,5231
cao_qiao_001,5232,174.574575,3840,2160,9,5232
cao_qiao_001,5233,174.607941,3840,2160,9,5233
cao_qiao_001,5234,174.641308,3840,2160,8,5234
cao_qiao_001,5235,174.674675,3840,2160,8,5235
cao_qiao_001,5236,174.708041,3840,2160,8,5236
cao_qiao_001,5237,174.741408,3840,2160,9,5237
cao_qiao_001,5238,174.774775,3840,2160,9,5238
cao_qiao_001,5239,174.808141,3840,2160,9,5239
cao_qiao_001,5240,174.841508,3840,2160,9,5240
cao_qiao_001,5241,174.874875,3840,2160,9,5241
cao_qiao_001,5242,174.908242,3840,2160,9,5242
cao_qiao_001,5243,174.941608,3840,2160,9,5243
cao_qiao_001,5244,174.974975,3840,2160,9,5244
cao_qiao_001,5245,175.008342,3840,2160,9,5245
cao_qiao_001,5246,175.041708,3840,2160,9,5246
cao_qiao_001,5247,175.075075,3840,2160,10,5247
cao_qiao_001,5248,175.108442,3840,2160,10,5248
cao_qiao_001,5249,175.141808,3840,2160,10,5249
cao_qiao_001,5250,175.175175,3840,2160,10,5250
cao_qiao_001,5251,175.208542,3840,2160,10,5251
cao_qiao_001,5252,175.241909,3840,2160,9,5252
cao_qiao_001,5253,175.275275,3840,2160,9,5253
cao_qiao_001,5254,175.308642,3840,2160,9,5254
cao_qiao_001,5255,175.342009,3840,2160,9,5255
cao_qiao_001,5256,175.375375,3840,2160,9,5256
cao_qiao_001,5257,175.408742,3840,2160,9,5257
cao_qiao_001,5258,175.442109,3840,2160,9,5258
cao_qiao_001,5259,175.475475,3840,2160,9,5259
cao_qiao_001,5260,175.508842,3840,2160,9,5260
cao_qiao_001,5261,175.542209,3840,2160,9,5261
cao_qiao_001,5262,175.575576,3840,2160,9,5262
cao_qiao_001,5263,175.608942,3840,2160,9,5263
cao_qiao_001,5264,175.642309,3840,2160,9,5264
cao_qiao_001,5265,175.675676,3840,2160,9,5265
cao_qiao_001,5266,175.709042,3840,2160,9,5266
cao_qiao_001,5267,175.742409,3840,2160,9,5267
cao_qiao_001,5268,175.775776,3840,2160,9,5268
cao_qiao_001,5269,175.809142,3840,2160,10,5269
cao_qiao_001,5270,175.842509,3840,2160,10,5270
cao_qiao_001,5271,175.875876,3840,2160,9,5271
cao_qiao_001,5272,175.909243,3840,2160,9,5272
cao_qiao_001,5273,175.942609,3840,2160,9,5273
cao_qiao_001,5274,175.975976,3840,2160,9,5274
cao_qiao_001,5275,176.009343,3840,2160,9,5275
cao_qiao_001,5276,176.042709,3840,2160,9,5276
cao_qiao_001,5277,176.076076,3840,2160,9,5277
cao_qiao_001,5278,176.109443,3840,2160,9,5278
cao_qiao_001,5279,176.142809,3840,2160,9,5279
cao_qiao_001,5280,176.176176,3840,2160,9,5280
cao_qiao_001,5281,176.209543,3840,2160,9,5281
cao_qiao_001,5282,176.242910,3840,2160,9,5282
cao_qiao_001,5283,176.276276,3840,2160,9,5283
cao_qiao_001,5284,176.309643,3840,2160,9,5284
cao_qiao_001,5285,176.343010,3840,2160,9,5285
cao_qiao_001,5286,176.376376,3840,2160,10,5286
cao_qiao_001,5287,176.409743,3840,2160,10,5287
cao_qiao_001,5288,176.443110,3840,2160,10,5288
cao_qiao_001,5289,176.476476,3840,2160,10,5289
cao_qiao_001,5290,176.509843,3840,2160,10,5290
cao_qiao_001,5291,176.543210,3840,2160,9,5291
cao_qiao_001,5292,176.576577,3840,2160,9,5292
cao_qiao_001,5293,176.609943,3840,2160,9,5293
cao_qiao_001,5294,176.643310,3840,2160,9,5294
cao_qiao_001,5295,176.676677,3840,2160,9,5295
cao_qiao_001,5296,176.710043,3840,2160,9,5296
cao_qiao_001,5297,176.743410,3840,2160,9,5297
cao_qiao_001,5298,176.776777,3840,2160,9,5298
cao_qiao_001,5299,176.810143,3840,2160,9,5299
cao_qiao_001,5300,176.843510,3840,2160,9,5300
cao_qiao_001,5301,176.876877,3840,2160,9,5301
cao_qiao_001,5302,176.910244,3840,2160,9,5302
cao_qiao_001,5303,176.943610,3840,2160,9,5303
cao_qiao_001,5304,176.976977,3840,2160,9,5304
cao_qiao_001,5305,177.010344,3840,2160,10,5305
cao_qiao_001,5306,177.043710,3840,2160,9,5306
cao_qiao_001,5307,177.077077,3840,2160,9,5307
cao_qiao_001,5308,177.110444,3840,2160,8,5308
cao_qiao_001,5309,177.143810,3840,2160,8,5309
cao_qiao_001,5310,177.177177,3840,2160,7,5310
cao_qiao_001,5311,177.210544,3840,2160,7,5311
cao_qiao_001,5312,177.243911,3840,2160,7,5312
cao_qiao_001,5313,177.277277,3840,2160,7,5313
cao_qiao_001,5314,177.310644,3840,2160,7,5314
cao_qiao_001,5315,177.344011,3840,2160,8,5315
cao_qiao_001,5316,177.377377,3840,2160,8,5316
cao_qiao_001,5317,177.410744,3840,2160,9,5317
cao_qiao_001,5318,177.444111,3840,2160,9,5318
cao_qiao_001,5319,177.477477,3840,2160,9,5319
cao_qiao_001,5320,177.510844,3840,2160,9,5320
cao_qiao_001,5321,177.544211,3840,2160,10,5321
cao_qiao_001,5322,177.577578,3840,2160,9,5322
cao_qiao_001,5323,177.610944,3840,2160,9,5323
cao_qiao_001,5324,177.644311,3840,2160,9,5324
cao_qiao_001,5325,177.677678,3840,2160,9,5325
cao_qiao_001,5326,177.711044,3840,2160,9,5326
cao_qiao_001,5327,177.744411,3840,2160,9,5327
cao_qiao_001,5328,177.777778,3840,2160,10,5328
cao_qiao_001,5329,177.811144,3840,2160,9,5329
cao_qiao_001,5330,177.844511,3840,2160,9,5330
cao_qiao_001,5331,177.877878,3840,2160,9,5331
cao_qiao_001,5332,177.911245,3840,2160,9,5332
cao_qiao_001,5333,177.944611,3840,2160,9,5333
cao_qiao_001,5334,177.977978,3840,2160,9,5334
cao_qiao_001,5335,178.011345,3840,2160,9,5335
cao_qiao_001,5336,178.044711,3840,2160,9,5336
cao_qiao_001,5337,178.078078,3840,2160,9,5337
cao_qiao_001,5338,178.111445,3840,2160,9,5338
cao_qiao_001,5339,178.144811,3840,2160,9,5339
cao_qiao_001,5340,178.178178,3840,2160,10,5340
cao_qiao_001,5341,178.211545,3840,2160,10,5341
cao_qiao_001,5342,178.244912,3840,2160,9,5342
cao_qiao_001,5343,178.278278,3840,2160,9,5343
cao_qiao_001,5344,178.311645,3840,2160,10,5344
cao_qiao_001,5345,178.345012,3840,2160,10,5345
cao_qiao_001,5346,178.378378,3840,2160,11,5346
cao_qiao_001,5347,178.411745,3840,2160,11,5347
cao_qiao_001,5348,178.445112,3840,2160,11,5348
cao_qiao_001,5349,178.478478,3840,2160,11,5349
cao_qiao_001,5350,178.511845,3840,2160,10,5350
cao_qiao_001,5351,178.545212,3840,2160,9,5351
cao_qiao_001,5352,178.578579,3840,2160,9,5352
cao_qiao_001,5353,178.611945,3840,2160,9,5353
cao_qiao_001,5354,178.645312,3840,2160,10,5354
cao_qiao_001,5355,178.678679,3840,2160,10,5355
cao_qiao_001,5356,178.712045,3840,2160,11,5356
cao_qiao_001,5357,178.745412,3840,2160,12,5357
cao_qiao_001,5358,178.778779,3840,2160,12,5358
cao_qiao_001,5359,178.812145,3840,2160,11,5359
cao_qiao_001,5360,178.845512,3840,2160,11,5360
cao_qiao_001,5361,178.878879,3840,2160,11,5361
cao_qiao_001,5362,178.912246,3840,2160,12,5362
cao_qiao_001,5363,178.945612,3840,2160,12,5363
cao_qiao_001,5364,178.978979,3840,2160,12,5364
cao_qiao_001,5365,179.012346,3840,2160,12,5365
cao_qiao_001,5366,179.045712,3840,2160,11,5366
cao_qiao_001,5367,179.079079,3840,2160,11,5367
cao_qiao_001,5368,179.112446,3840,2160,11,5368
cao_qiao_001,5369,179.145812,3840,2160,11,5369
cao_qiao_001,5370,179.179179,3840,2160,11,5370
cao_qiao_001,5371,179.212546,3840,2160,12,5371
cao_qiao_001,5372,179.245913,3840,2160,12,5372
cao_qiao_001,5373,179.279279,3840,2160,12,5373
cao_qiao_001,5374,179.312646,3840,2160,11,5374
cao_qiao_001,5375,179.346013,3840,2160,10,5375
cao_qiao_001,5376,179.379379,3840,2160,10,5376
cao_qiao_001,5377,179.412746,3840,2160,12,5377
cao_qiao_001,5378,179.446113,3840,2160,12,5378
cao_qiao_001,5379,179.479479,3840,2160,13,5379
cao_qiao_001,5380,179.512846,3840,2160,13,5380
cao_qiao_001,5381,179.546213,3840,2160,12,5381
cao_qiao_001,5382,179.579580,3840,2160,12,5382
cao_qiao_001,5383,179.612946,3840,2160,12,5383
cao_qiao_001,5384,179.646313,3840,2160,12,5384
cao_qiao_001,5385,179.679680,3840,2160,12,5385
cao_qiao_001,5386,179.713046,3840,2160,12,5386
cao_qiao_001,5387,179.746413,3840,2160,12,5387
cao_qiao_001,5388,179.779780,3840,2160,13,5388
cao_qiao_001,5389,179.813146,3840,2160,12,5389
cao_qiao_001,5390,179.846513,3840,2160,12,5390
cao_qiao_001,5391,179.879880,3840,2160,12,5391
cao_qiao_001,5392,179.913247,3840,2160,12,5392
cao_qiao_001,5393,179.946613,3840,2160,12,5393
cao_qiao_001,5394,179.979980,3840,2160,12,5394
cao_qiao_001,5395,180.013347,3840,2160,12,5395
cao_qiao_001,5396,180.046713,3840,2160,12,5396
cao_qiao_001,5397,180.080080,3840,2160,12,5397
cao_qiao_001,5398,180.113447,3840,2160,11,5398
cao_qiao_001,5399,180.146813,3840,2160,10,5399
cao_qiao_001,5400,180.180180,3840,2160,10,5400
cao_qiao_001,5401,180.213547,3840,2160,10,5401
cao_qiao_001,5402,180.246914,3840,2160,11,5402
cao_qiao_001,5403,180.280280,3840,2160,11,5403
cao_qiao_001,5404,180.313647,3840,2160,12,5404
cao_qiao_001,5405,180.347014,3840,2160,11,5405
cao_qiao_001,5406,180.380380,3840,2160,9,5406
cao_qiao_001,5407,180.413747,3840,2160,10,5407
cao_qiao_001,5408,180.447114,3840,2160,10,5408
cao_qiao_001,5409,180.480480,3840,2160,9,5409
cao_qiao_001,5410,180.513847,3840,2160,10,5410
cao_qiao_001,5411,180.547214,3840,2160,9,5411
cao_qiao_001,5412,180.580581,3840,2160,9,5412
cao_qiao_001,5413,180.613947,3840,2160,9,5413
cao_qiao_001,5414,180.647314,3840,2160,10,5414
cao_qiao_001,5415,180.680681,3840,2160,9,5415
cao_qiao_001,5416,180.714047,3840,2160,9,5416
cao_qiao_001,5417,180.747414,3840,2160,9,5417
cao_qiao_001,5418,180.780781,3840,2160,8,5418
cao_qiao_001,5419,180.814147,3840,2160,7,5419
cao_qiao_001,5420,180.847514,3840,2160,9,5420
cao_qiao_001,5421,180.880881,3840,2160,9,5421
cao_qiao_001,5422,180.914248,3840,2160,9,5422
cao_qiao_001,5423,180.947614,3840,2160,8,5423
cao_qiao_001,5424,180.980981,3840,2160,8,5424
cao_qiao_001,5425,181.014348,3840,2160,7,5425
cao_qiao_001,5426,181.047714,3840,2160,7,5426
cao_qiao_001,5427,181.081081,3840,2160,8,5427
cao_qiao_001,5428,181.114448,3840,2160,8,5428
cao_qiao_001,5429,181.147814,3840,2160,9,5429
cao_qiao_001,5430,181.181181,3840,2160,10,5430
cao_qiao_001,5431,181.214548,3840,2160,10,5431
cao_qiao_001,5432,181.247915,3840,2160,10,5432
cao_qiao_001,5433,181.281281,3840,2160,8,5433
cao_qiao_001,5434,181.314648,3840,2160,8,5434
cao_qiao_001,5435,181.348015,3840,2160,8,5435
cao_qiao_001,5436,181.381381,3840,2160,10,5436
cao_qiao_001,5437,181.414748,3840,2160,9,5437
cao_qiao_001,5438,181.448115,3840,2160,8,5438
cao_qiao_001,5439,181.481481,3840,2160,9,5439
cao_qiao_001,5440,181.514848,3840,2160,9,5440
cao_qiao_001,5441,181.548215,3840,2160,8,5441
cao_qiao_001,5442,181.581582,3840,2160,9,5442
cao_qiao_001,5443,181.614948,3840,2160,9,5443
cao_qiao_001,5444,181.648315,3840,2160,8,5444
cao_qiao_001,5445,181.681682,3840,2160,9,5445
cao_qiao_001,5446,181.715048,3840,2160,9,5446
cao_qiao_001,5447,181.748415,3840,2160,9,5447
cao_qiao_001,5448,181.781782,3840,2160,9,5448
cao_qiao_001,5449,181.815148,3840,2160,9,5449
cao_qiao_001,5450,181.848515,3840,2160,8,5450
cao_qiao_001,5451,181.881882,3840,2160,8,5451
cao_qiao_001,5452,181.915249,3840,2160,7,5452
cao_qiao_001,5453,181.948615,3840,2160,8,5453
cao_qiao_001,5454,181.981982,3840,2160,9,5454
cao_qiao_001,5455,182.015349,3840,2160,9,5455
cao_qiao_001,5456,182.048715,3840,2160,8,5456
cao_qiao_001,5457,182.082082,3840,2160,8,5457
cao_qiao_001,5458,182.115449,3840,2160,9,5458
cao_qiao_001,5459,182.148815,3840,2160,9,5459
cao_qiao_001,5460,182.182182,3840,2160,11,5460
cao_qiao_001,5461,182.215549,3840,2160,10,5461
cao_qiao_001,5462,182.248916,3840,2160,11,5462
cao_qiao_001,5463,182.282282,3840,2160,10,5463
cao_qiao_001,5464,182.315649,3840,2160,9,5464
cao_qiao_001,5465,182.349016,3840,2160,10,5465
cao_qiao_001,5466,182.382382,3840,2160,10,5466
cao_qiao_001,5467,182.415749,3840,2160,10,5467
cao_qiao_001,5468,182.449116,3840,2160,10,5468
cao_qiao_001,5469,182.482482,3840,2160,10,5469
cao_qiao_001,5470,182.515849,3840,2160,10,5470
cao_qiao_001,5471,182.549216,3840,2160,10,5471
cao_qiao_001,5472,182.582583,3840,2160,10,5472
cao_qiao_001,5473,182.615949,3840,2160,10,5473
cao_qiao_001,5474,182.649316,3840,2160,11,5474
cao_qiao_001,5475,182.682683,3840,2160,11,5475
cao_qiao_001,5476,182.716049,3840,2160,11,5476
cao_qiao_001,5477,182.749416,3840,2160,11,5477
cao_qiao_001,5478,182.782783,3840,2160,11,5478
cao_qiao_001,5479,182.816149,3840,2160,11,5479
cao_qiao_001,5480,182.849516,3840,2160,10,5480
cao_qiao_001,5481,182.882883,3840,2160,10,5481
cao_qiao_001,5482,182.916250,3840,2160,10,5482
cao_qiao_001,5483,182.949616,3840,2160,10,5483
cao_qiao_001,5484,182.982983,3840,2160,10,5484
cao_qiao_001,5485,183.016350,3840,2160,10,5485
cao_qiao_001,5486,183.049716,3840,2160,11,5486
cao_qiao_001,5487,183.083083,3840,2160,10,5487
cao_qiao_001,5488,183.116450,3840,2160,10,5488
cao_qiao_001,5489,183.149816,3840,2160,11,5489
cao_qiao_001,5490,183.183183,3840,2160,11,5490
cao_qiao_001,5491,183.216550,3840,2160,11,5491
cao_qiao_001,5492,183.249917,3840,2160,11,5492
cao_qiao_001,5493,183.283283,3840,2160,10,5493
cao_qiao_001,5494,183.316650,3840,2160,10,5494
cao_qiao_001,5495,183.350017,3840,2160,10,5495
cao_qiao_001,5496,183.383383,3840,2160,10,5496
cao_qiao_001,5497,183.416750,3840,2160,11,5497
cao_qiao_001,5498,183.450117,3840,2160,11,5498
cao_qiao_001,5499,183.483483,3840,2160,11,5499
cao_qiao_001,5500,183.516850,3840,2160,10,5500
cao_qiao_001,5501,183.550217,3840,2160,10,5501
cao_qiao_001,5502,183.583584,3840,2160,10,5502
cao_qiao_001,5503,183.616950,3840,2160,12,5503
cao_qiao_001,5504,183.650317,3840,2160,11,5504
cao_qiao_001,5505,183.683684,3840,2160,11,5505
cao_qiao_001,5506,183.717050,3840,2160,10,5506
cao_qiao_001,5507,183.750417,3840,2160,10,5507
cao_qiao_001,5508,183.783784,3840,2160,10,5508
cao_qiao_001,5509,183.817150,3840,2160,11,5509
cao_qiao_001,5510,183.850517,3840,2160,10,5510
cao_qiao_001,5511,183.883884,3840,2160,10,5511
cao_qiao_001,5512,183.917251,3840,2160,12,5512
cao_qiao_001,5513,183.950617,3840,2160,12,5513
cao_qiao_001,5514,183.983984,3840,2160,12,5514
cao_qiao_001,5515,184.017351,3840,2160,11,5515
cao_qiao_001,5516,184.050717,3840,2160,11,5516
cao_qiao_001,5517,184.084084,3840,2160,12,5517
cao_qiao_001,5518,184.117451,3840,2160,12,5518
cao_qiao_001,5519,184.150817,3840,2160,12,5519
cao_qiao_001,5520,184.184184,3840,2160,12,5520
cao_qiao_001,5521,184.217551,3840,2160,12,5521
cao_qiao_001,5522,184.250918,3840,2160,12,5522
cao_qiao_001,5523,184.284284,3840,2160,11,5523
cao_qiao_001,5524,184.317651,3840,2160,12,5524
cao_qiao_001,5525,184.351018,3840,2160,10,5525
cao_qiao_001,5526,184.384384,3840,2160,11,5526
cao_qiao_001,5527,184.417751,3840,2160,11,5527
cao_qiao_001,5528,184.451118,3840,2160,11,5528
cao_qiao_001,5529,184.484484,3840,2160,11,5529
cao_qiao_001,5530,184.517851,3840,2160,10,5530
cao_qiao_001,5531,184.551218,3840,2160,10,5531
cao_qiao_001,5532,184.584585,3840,2160,11,5532
cao_qiao_001,5533,184.617951,3840,2160,10,5533
cao_qiao_001,5534,184.651318,3840,2160,10,5534
cao_qiao_001,5535,184.684685,3840,2160,10,5535
cao_qiao_001,5536,184.718051,3840,2160,9,5536
cao_qiao_001,5537,184.751418,3840,2160,10,5537
cao_qiao_001,5538,184.784785,3840,2160,10,5538
cao_qiao_001,5539,184.818151,3840,2160,10,5539
cao_qiao_001,5540,184.851518,3840,2160,11,5540
cao_qiao_001,5541,184.884885,3840,2160,11,5541
cao_qiao_001,5542,184.918252,3840,2160,10,5542
cao_qiao_001,5543,184.951618,3840,2160,10,5543
cao_qiao_001,5544,184.984985,3840,2160,10,5544
cao_qiao_001,5545,185.018352,3840,2160,12,5545
cao_qiao_001,5546,185.051718,3840,2160,11,5546
cao_qiao_001,5547,185.085085,3840,2160,11,5547
cao_qiao_001,5548,185.118452,3840,2160,11,5548
cao_qiao_001,5549,185.151818,3840,2160,11,5549
cao_qiao_001,5550,185.185185,3840,2160,10,5550
cao_qiao_001,5551,185.218552,3840,2160,10,5551
cao_qiao_001,5552,185.251919,3840,2160,10,5552
cao_qiao_001,5553,185.285285,3840,2160,10,5553
cao_qiao_001,5554,185.318652,3840,2160,10,5554
cao_qiao_001,5555,185.352019,3840,2160,10,5555
cao_qiao_001,5556,185.385385,3840,2160,10,5556
cao_qiao_001,5557,185.418752,3840,2160,10,5557
cao_qiao_001,5558,185.452119,3840,2160,9,5558
cao_qiao_001,5559,185.485485,3840,2160,10,5559
cao_qiao_001,5560,185.518852,3840,2160,11,5560
cao_qiao_001,5561,185.552219,3840,2160,12,5561
cao_qiao_001,5562,185.585586,3840,2160,10,5562
cao_qiao_001,5563,185.618952,3840,2160,10,5563
cao_qiao_001,5564,185.652319,3840,2160,10,5564
cao_qiao_001,5565,185.685686,3840,2160,11,5565
cao_qiao_001,5566,185.719052,3840,2160,11,5566
cao_qiao_001,5567,185.752419,3840,2160,10,5567
cao_qiao_001,5568,185.785786,3840,2160,10,5568
cao_qiao_001,5569,185.819152,3840,2160,10,5569
cao_qiao_001,5570,185.852519,3840,2160,10,5570
cao_qiao_001,5571,185.885886,3840,2160,10,5571
cao_qiao_001,5572,185.919253,3840,2160,11,5572
cao_qiao_001,5573,185.952619,3840,2160,11,5573
cao_qiao_001,5574,185.985986,3840,2160,11,5574
cao_qiao_001,5575,186.019353,3840,2160,11,5575
cao_qiao_001,5576,186.052719,3840,2160,10,5576
cao_qiao_001,5577,186.086086,3840,2160,10,5577
cao_qiao_001,5578,186.119453,3840,2160,10,5578
cao_qiao_001,5579,186.152819,3840,2160,11,5579
cao_qiao_001,5580,186.186186,3840,2160,11,5580
cao_qiao_001,5581,186.219553,3840,2160,11,5581
cao_qiao_001,5582,186.252920,3840,2160,11,5582
cao_qiao_001,5583,186.286286,3840,2160,10,5583
cao_qiao_001,5584,186.319653,3840,2160,10,5584
cao_qiao_001,5585,186.353020,3840,2160,11,5585
cao_qiao_001,5586,186.386386,3840,2160,11,5586
cao_qiao_001,5587,186.419753,3840,2160,11,5587
cao_qiao_001,5588,186.453120,3840,2160,12,5588
cao_qiao_001,5589,186.486486,3840,2160,12,5589
cao_qiao_001,5590,186.519853,3840,2160,12,5590
cao_qiao_001,5591,186.553220,3840,2160,11,5591
cao_qiao_001,5592,186.586587,3840,2160,11,5592
cao_qiao_001,5593,186.619953,3840,2160,12,5593
cao_qiao_001,5594,186.653320,3840,2160,12,5594
cao_qiao_001,5595,186.686687,3840,2160,12,5595
cao_qiao_001,5596,186.720053,3840,2160,11,5596
cao_qiao_001,5597,186.753420,3840,2160,11,5597
cao_qiao_001,5598,186.786787,3840,2160,12,5598
cao_qiao_001,5599,186.820153,3840,2160,14,5599
cao_qiao_001,5600,186.853520,3840,2160,12,5600
cao_qiao_001,5601,186.886887,3840,2160,11,5601
cao_qiao_001,5602,186.920254,3840,2160,12,5602
cao_qiao_001,5603,186.953620,3840,2160,12,5603
cao_qiao_001,5604,186.986987,3840,2160,13,5604
cao_qiao_001,5605,187.020354,3840,2160,13,5605
cao_qiao_001,5606,187.053720,3840,2160,13,5606
cao_qiao_001,5607,187.087087,3840,2160,14,5607
cao_qiao_001,5608,187.120454,3840,2160,14,5608
cao_qiao_001,5609,187.153820,3840,2160,14,5609
cao_qiao_001,5610,187.187187,3840,2160,15,5610
cao_qiao_001,5611,187.220554,3840,2160,15,5611
cao_qiao_001,5612,187.253921,3840,2160,15,5612
cao_qiao_001,5613,187.287287,3840,2160,13,5613
cao_qiao_001,5614,187.320654,3840,2160,13,5614
cao_qiao_001,5615,187.354021,3840,2160,12,5615
cao_qiao_001,5616,187.387387,3840,2160,13,5616
cao_qiao_001,5617,187.420754,3840,2160,14,5617
cao_qiao_001,5618,187.454121,3840,2160,15,5618
cao_qiao_001,5619,187.487487,3840,2160,15,5619
cao_qiao_001,5620,187.520854,3840,2160,13,5620
cao_qiao_001,5621,187.554221,3840,2160,13,5621
cao_qiao_001,5622,187.587588,3840,2160,13,5622
cao_qiao_001,5623,187.620954,3840,2160,13,5623
cao_qiao_001,5624,187.654321,3840,2160,12,5624
cao_qiao_001,5625,187.687688,3840,2160,12,5625
cao_qiao_001,5626,187.721054,3840,2160,12,5626
cao_qiao_001,5627,187.754421,3840,2160,12,5627
cao_qiao_001,5628,187.787788,3840,2160,12,5628
cao_qiao_001,5629,187.821154,3840,2160,12,5629
cao_qiao_001,5630,187.854521,3840,2160,12,5630
cao_qiao_001,5631,187.887888,3840,2160,12,5631
cao_qiao_001,5632,187.921255,3840,2160,12,5632
cao_qiao_001,5633,187.954621,3840,2160,12,5633
cao_qiao_001,5634,187.987988,3840,2160,12,5634
cao_qiao_001,5635,188.021355,3840,2160,12,5635
cao_qiao_001,5636,188.054721,3840,2160,12,5636
cao_qiao_001,5637,188.088088,3840,2160,12,5637
cao_qiao_001,5638,188.121455,3840,2160,13,5638
cao_qiao_001,5639,188.154821,3840,2160,13,5639
cao_qiao_001,5640,188.188188,3840,2160,13,5640
cao_qiao_001,5641,188.221555,3840,2160,13,5641
cao_qiao_001,5642,188.254922,3840,2160,14,5642
cao_qiao_001,5643,188.288288,3840,2160,13,5643
cao_qiao_001,5644,188.321655,3840,2160,13,5644
cao_qiao_001,5645,188.355022,3840,2160,13,5645
cao_qiao_001,5646,188.388388,3840,2160,15,5646
cao_qiao_001,5647,188.421755,3840,2160,14,5647
cao_qiao_001,5648,188.455122,3840,2160,14,5648
cao_qiao_001,5649,188.488488,3840,2160,13,5649
cao_qiao_001,5650,188.521855,3840,2160,13,5650
cao_qiao_001,5651,188.555222,3840,2160,13,5651
cao_qiao_001,5652,188.588589,3840,2160,13,5652
cao_qiao_001,5653,188.621955,3840,2160,13,5653
cao_qiao_001,5654,188.655322,3840,2160,13,5654
cao_qiao_001,5655,188.688689,3840,2160,14,5655
cao_qiao_001,5656,188.722055,3840,2160,13,5656
cao_qiao_001,5657,188.755422,3840,2160,13,5657
cao_qiao_001,5658,188.788789,3840,2160,13,5658
cao_qiao_001,5659,188.822155,3840,2160,13,5659
cao_qiao_001,5660,188.855522,3840,2160,13,5660
cao_qiao_001,5661,188.888889,3840,2160,12,5661
cao_qiao_001,5662,188.922256,3840,2160,12,5662
cao_qiao_001,5663,188.955622,3840,2160,12,5663
cao_qiao_001,5664,188.988989,3840,2160,12,5664
cao_qiao_001,5665,189.022356,3840,2160,13,5665
cao_qiao_001,5666,189.055722,3840,2160,13,5666
cao_qiao_001,5667,189.089089,3840,2160,12,5667
cao_qiao_001,5668,189.122456,3840,2160,12,5668
cao_qiao_001,5669,189.155822,3840,2160,12,5669
cao_qiao_001,5670,189.189189,3840,2160,13,5670
cao_qiao_001,5671,189.222556,3840,2160,14,5671
cao_qiao_001,5672,189.255923,3840,2160,14,5672
cao_qiao_001,5673,189.289289,3840,2160,14,5673
cao_qiao_001,5674,189.322656,3840,2160,15,5674
